Date,code,high,low,open,close,adjust,volume_match,value_match
2010-08-06,NXPI,12.512221786274884,11.543590839531005,11.55247756413051,12.441129684448242,12.441129684448242,10678500,132852603.33538055
2010-08-09,NXPI,12.441129684448242,12.174533878855982,12.441129684448242,12.441129684448242,12.441129684448242,1819500,22636635.460853577
2010-08-10,NXPI,12.298949711051257,12.067899876902118,12.23674431242841,12.085673332214355,12.085673332214355,1579300,19086903.89356613
2010-08-11,NXPI,11.89016758037178,11.0637206907038,11.774642682542988,11.330316543579102,11.330316543579102,2588200,29325125.27809143
2010-08-12,NXPI,11.117038931578156,10.75269167480525,10.894875887449823,11.010400772094727,11.010400772094727,1780300,19601816.49456024
2010-08-13,NXPI,11.134810403516212,10.530527561150393,10.885988056659698,10.663825035095215,10.663825035095215,957600,10211678.853607178
2010-08-16,NXPI,10.868214097072066,10.388342026957801,10.477207570398626,10.468320846557617,10.468320846557617,551600,5774325.778961182
2010-08-17,NXPI,10.930422285875032,10.441663403857104,10.539414841266778,10.859330177307129,10.859330177307129,1086700,11800834.103679657
2010-08-18,NXPI,11.197016625843844,10.663825035095215,10.734917134197076,10.663825035095215,10.663825035095215,1010600,10776861.580467224
2010-08-19,NXPI,10.752693065216844,10.050657788891769,10.619394713012417,10.263934135437012,10.263934135437012,746000,7656894.865036011
2010-08-20,NXPI,10.219500681770246,9.801833894871715,10.175067900613412,9.908472061157227,9.908472061157227,450600,4464757.510757446
2010-08-23,NXPI,10.219500052287064,9.29530182058832,10.023996335730187,9.757400512695312,9.757400512695312,761800,7433187.710571289
2010-08-24,NXPI,10.04177088905315,9.330848898702646,9.56189869387641,9.490806579589844,9.490806579589844,746700,7086785.272979736
2010-08-25,NXPI,9.890700845617387,9.090913214976629,9.330849758414335,9.55301284790039,9.55301284790039,1112200,10624860.889434814
2010-08-26,NXPI,9.90847163113077,9.597443871501127,9.721854636359074,9.775174140930176,9.775174140930176,581400,5683286.245536804
2010-08-27,NXPI,10.210612713920963,9.766286651374518,9.908470855791828,9.8729248046875,9.8729248046875,370900,3661867.8100585938
2010-08-30,NXPI,10.015111325985234,9.784061536165622,9.784061536165622,9.86404037475586,9.86404037475586,226900,2238150.7610321045
2010-08-31,NXPI,9.979562310290927,9.659647871115581,9.78405946564832,9.846264839172363,9.846264839172363,236000,2323718.5020446777
2010-09-01,NXPI,10.619392867590825,9.561897197460299,9.846265610103522,10.42388916015625,10.42388916015625,412800,4302981.4453125
2010-09-02,NXPI,10.583846794611562,9.846265590195934,9.846265590195934,10.548300743103027,10.548300743103027,98500,1039007.6231956482
2010-09-03,NXPI,10.948198172302474,10.29059554711217,10.57496406665716,10.566078186035156,10.566078186035156,231400,2444990.492248535
2010-09-07,NXPI,10.983741118673876,10.468322899596796,10.663826625017867,10.690485954284668,10.690485954284668,468400,5007423.6209869385
2010-09-08,NXPI,10.823784651703672,10.148408739835517,10.210614125999617,10.806011199951172,10.806011199951172,1483700,16032878.817367554
2010-09-09,NXPI,11.223675222834832,10.228385052508196,10.850441303026766,10.574958801269531,10.574958801269531,235600,2491460.2935791016
2010-09-10,NXPI,10.7793526228852,10.494984154856963,10.6460542678833,10.6460542678833,10.6460542678833,362900,3863453.09381485
2010-09-13,NXPI,10.877101866196817,10.521641353243213,10.743804385710394,10.610506057739258,10.610506057739258,303900,3224532.7909469604
2010-09-14,NXPI,10.885990531821479,10.53052995549064,10.53052995549064,10.877103805541992,10.877103805541992,250600,2725802.2136688232
2010-09-15,NXPI,11.481387693725669,10.97485615789464,11.125927115508258,11.081494331359863,11.081494331359863,561100,6217826.469326019
2010-09-16,NXPI,11.232562864381766,10.67271193892166,11.072605214968968,10.681598663330078,10.681598663330078,323300,3453360.8478546143
