Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,KLAC,21.10884975978303,20.6569615022042,20.67390663849679,20.85466194152832,20.85466194152832,2827000,58956129.30870056
2010-01-05,KLAC,20.860308594483588,20.487500569150342,20.81511869818969,20.623065948486328,20.623065948486328,2136200,44054993.479156494
2010-01-06,KLAC,20.803828750097225,20.487505858689104,20.560938381739337,20.543991088867188,20.543991088867188,2379400,48882372.396850586
2010-01-07,KLAC,20.696511083785506,20.18248755098139,20.4536206299004,20.656970977783203,20.656970977783203,2311900,47756851.20353699
2010-01-08,KLAC,21.001526627852815,20.527043426476425,20.60047594049637,20.967634201049805,20.967634201049805,2379600,49894582.344818115
2010-01-11,KLAC,21.131449997317482,20.532696559516108,21.029774844581897,20.877262115478516,20.877262115478516,1961400,40948661.91329956
2010-01-12,KLAC,20.764282744330234,19.939586466292184,20.730392474267834,20.148584365844727,20.148584365844727,3002200,60490079.98313904
2010-01-13,KLAC,20.48750505971123,19.74188884561659,20.27285731481328,20.38582992553711,20.38582992553711,3969500,80921551.88941956
2010-01-14,KLAC,20.306754284343956,19.662813060460653,20.18248416928795,19.7701358795166,19.7701358795166,5867400,115999295.25947571
2010-01-15,KLAC,19.905698872362613,18.792922220553745,19.730591219330904,18.832462310791016,18.832462310791016,6721000,126572979.19082642
2010-01-19,KLAC,19.075362795432845,18.753392086973516,18.911552531894042,19.001930236816406,19.001930236816406,4374500,83123943.82095337
2010-01-20,KLAC,18.83246931003265,18.425768625269,18.809874348707087,18.770334243774414,18.770334243774414,4605900,86454282.49340057
2010-01-21,KLAC,19.14878694621828,18.504843657267173,18.83811170185759,18.555681228637695,18.555681228637695,3852400,71483906.36520386
2010-01-22,KLAC,18.29020305423643,17.352532635353704,18.20547302717438,17.43161392211914,17.43161392211914,7991300,139301256.3358307
2010-01-25,KLAC,17.736631512701337,17.38641836853878,17.39206710665581,17.48809242248535,17.48809242248535,4021300,70324866.05854034
2010-01-26,KLAC,17.691444911929207,17.31863676837413,17.352528123955473,17.32428550720215,17.32428550720215,3843400,66584158.91838074
2010-01-27,KLAC,17.62366401793866,17.036208047893492,17.26215223737745,17.425962448120117,17.425962448120117,4557400,79417081.26106262
2010-01-28,KLAC,17.499387151406786,16.341422953876606,17.45419833095162,16.595609664916992,16.595609664916992,8674800,143963594.72122192
2010-01-29,KLAC,16.804614094345578,15.703134756366518,16.793316616213517,15.92908000946045,15.92908000946045,10519600,167567550.06752014
2010-02-01,KLAC,16.493937617306386,15.985561979105448,16.070291970396667,16.48828887939453,16.48828887939453,6982600,115131125.92926025
2010-02-02,KLAC,16.601265268867266,16.205863195682475,16.46005001186122,16.437456130981445,16.437456130981445,5245700,86225963.62628937
2010-02-03,KLAC,16.61255387829399,16.222799675384927,16.352718461278837,16.544771194458008,16.544771194458008,6157800,101879392.06123352
2010-02-04,KLAC,16.629505316054903,15.883889095128676,16.51653270429598,15.991211891174316,15.991211891174316,5891200,94207427.49328613
2010-02-05,KLAC,16.358375426226615,15.850000698712462,16.081593642106544,16.26235008239746,16.26235008239746,5902100,95982016.42131805
2010-02-08,KLAC,16.556080833969112,15.985570914611209,16.262353840073335,16.22281265258789,16.22281265258789,3299800,53532037.19100952
2010-02-09,KLAC,16.685996444430064,16.245404424096755,16.443106013120175,16.47699737548828,16.47699737548828,3539900,58326923.00949097
2010-02-10,KLAC,16.663397736012026,16.211509414803686,16.465696191463348,16.37531852722168,16.37531852722168,2348300,38454160.49747467
2010-02-11,KLAC,16.835242009565004,16.256086705104675,16.420748953290573,16.73871612548828,16.73871612548828,4173400,69857357.8781128
2010-02-12,KLAC,17.10210186556313,16.32989508178495,16.522946777729498,16.84659194946289,16.84659194946289,4493200,75695106.94732666
2010-02-16,KLAC,17.505239428573788,16.90905103771909,17.102102743574793,17.499561309814453,17.499561309814453,4337300,75900847.26905823
2010-02-17,KLAC,17.57905275329517,17.06235586065311,17.544985123832618,17.278120040893555,17.278120040893555,3327900,57499855.68408966
2010-02-18,KLAC,17.187267183806277,16.846587741759524,17.187267183806277,17.17591094970703,17.17591094970703,3180000,54619396.82006836
2010-02-19,KLAC,17.44845849073652,17.09074568990402,17.289475505028904,17.36328887939453,17.36328887939453,3698900,64225069.23599243
2010-02-22,KLAC,17.499567318281315,17.136176256837125,17.48253403914536,17.221345901489258,17.221345901489258,2849300,49068780.87711334
2010-02-23,KLAC,17.119142107000147,16.352613129643853,17.0453287028505,16.403715133666992,16.403715133666992,5228200,85761903.46183777
2010-02-24,KLAC,16.750064649217673,16.409385151618583,16.528623463123886,16.51726722717285,16.51726722717285,5315800,87802489.12620544
2010-02-25,KLAC,16.42642194495722,15.88701257007094,16.17659013188448,16.409387588500977,16.409387588500977,4440400,72864244.64797974
2010-02-26,KLAC,16.545669501141088,16.148210683077522,16.420754058262442,16.53999137878418,16.53999137878418,3311700,54775489.44911957
2010-03-01,KLAC,17.124814871429468,16.676254300072763,16.687609455088914,17.11345863342285,17.11345863342285,3653200,62518887.07962036
2010-03-02,KLAC,17.4314227977726,17.14184529302765,17.306506374358968,17.181591033935547,17.181591033935547,3016700,51831705.672073364
2010-03-03,KLAC,17.442781646293536,17.079390700430267,17.23269666183775,17.164560317993164,17.164560317993164,2371900,40712620.618247986
2010-03-04,KLAC,17.283798047052894,16.81820314313265,17.136170209689578,17.051000595092773,17.051000595092773,2037500,34741413.712501526
2010-03-05,KLAC,17.39168965471505,17.01126413350038,17.14753689950984,17.198638916015625,17.198638916015625,2578700,44350130.17272949
2010-03-08,KLAC,17.306508359519537,17.09642339548259,17.249728258999433,17.107778549194336,17.107778549194336,2001000,34232664.876937866
2010-03-09,KLAC,17.090743337576903,16.79548771477191,16.994217502544124,16.892013549804688,16.892013549804688,3126400,52811191.162109375
2010-03-10,KLAC,17.147525377651647,16.829557247935192,16.85226972133937,17.107778549194336,17.107778549194336,2733700,46767534.219932556
2010-03-11,KLAC,17.12481373826133,16.795490438794396,17.022609768945664,17.028287887573242,17.028287887573242,2789200,47495300.57601929
2010-03-12,KLAC,17.085068723986662,16.642185198944567,17.056679212620946,16.721677780151367,16.721677780151367,3970500,66393421.626091
2010-03-15,KLAC,16.31285657723799,15.728024602677777,16.278788958086444,15.94946575164795,15.94946575164795,7296200,116370492.01717377
